"","name","CL_cie_d_mean","CL_cie_d_sd","CL_hullarea","SH_n.core.cell_mean","SH_n.core.cell_sd","SH_perimeter_mean","SH_perimeter_sd","SH_perim.area.ratio_mean","SH_perim.area.ratio_sd","SH_core.area.index_mean","SH_core.area.index_sd"
"3708","Prognathodes_falcifer_A_2",43.6303841809307,21.3968138690324,2097.82897479977,5389.44444444444,7674.04398135545,9147.77777777778,5913.36506943757,1.32894779356779,0.692708227632158,0.296952846716066,0.270607409574072
"3709","Prolatilus_jugularis_A_1",11.6057506116826,8.75282824500886,55.1046455868395,107.777777777778,227.371819811613,8429.33333333333,7864.46527107851,2.46919001620688,0.459698159959308,0.0135341267630368,0.0187263627687334
"3710","Prolatilus_jugularis_A_2",16.0489859493291,9.23723844581614,375.566632402998,1065.66666666667,2932.68959318916,4564.44444444444,4087.47303083186,2.19438236979962,0.872393769611927,0.0960624030090225,0.162648768231717
"3711","Psammoperca_waigiensis_A_1",3.87099831754854,1.80115919037567,19.7634193168176,1369.66666666667,1078.0564688364,5924.44444444444,2515.74875092442,1.23930655410128,0.258845428553905,0.256152603458841,0.0911041745588616
"3712","Psammoperca_waigiensis_A_3",6.6242891354683,5.06469022669357,45.8515220958254,1205.11111111111,626.107707276561,7877.11111111111,4690.78139664503,1.42243300328199,0.506829806978997,0.196761798697942,0.115875101676197
"3713","Pseudanthias_bicolor_F_1",42.7495059928839,21.5019014797326,2116.50465834368,3511.33333333333,3843.84221840595,3313.77777777778,1004.95146372571,0.769241296369022,0.406160851947903,0.490867121127927,0.230756186152943
"3714","Pseudanthias_bicolor_M_1",41.5109540249262,24.2555239154578,1758.1065953356,3985.77777777778,5320.98909456169,3038.44444444444,1574.16415210669,1.03113764819522,0.710891828374325,0.398461536096191,0.32813881695482
"3715","Pseudanthias_bicolor_M_2",35.8962928119319,20.0143227054221,1119.83489283622,3271.33333333333,3196.45882188399,2951.33333333333,1643.30185906303,0.712088686478727,0.381225183046084,0.515047370280519,0.221898775185736
"3716","Pseudanthias_dispar_F_1",38.3574112173763,21.4211616418473,1259.8545444166,2512,1710.66405234926,4174.88888888889,2046.39319562764,0.826126945813252,0.411595822542987,0.455415197461957,0.197821804405293
"3717","Pseudanthias_dispar_M_1",63.250626208955,29.6400277227526,5752.62983451962,3096.66666666667,1558.24933819976,3036.22222222222,1135.51285525283,0.623085388657665,0.234798913255219,0.560355455816,0.146224497247022
"3718","Pseudanthias_evansi_A_1",48.6769625486821,32.0898529456769,1099.56184499895,3328.44444444444,4256.23134683464,2989.55555555556,1105.91083626926,1.01064803053948,0.775180001345976,0.451479989516606,0.249095873019945
"3719","Pseudanthias_evansi_A_2",52.8599514559087,35.0454485308017,1601.12740081146,2331.44444444444,2110.55674592696,3932,1824.67175130213,1.01904057989599,0.594670637513072,0.389135354499619,0.203776429623865
"3720","Pseudanthias_hiva_F_1",20.0370465156199,12.0202181543019,453.212942494033,1041.22222222222,901.892839778898,9134.66666666667,5068.5428872606,1.5561559197163,0.461817313630477,0.188042198195156,0.162072511465429
"3721","Pseudanthias_hiva_M_1",19.0183075098669,9.22475974566408,615.599346987898,605.444444444444,773.282469591661,10363.7777777778,5079.45985754829,2.13060564468348,0.599704862855786,0.089751241858934,0.119290600692528
"3722","Pseudanthias_huchtii_F_1",25.2997448966094,15.387692546166,564.476013050356,1368.11111111111,1474.50139406889,8562.88888888889,4856.28954152356,1.67068468619908,0.695387894620557,0.173424630296991,0.178402677370614
"3723","Pseudanthias_huchtii_M_1",25.9321478018587,13.0469036131819,1280.41746272069,2317.88888888889,3343.45272302617,5867.33333333333,5519.27613007358,1.05802762156088,0.39362716351167,0.299247430375282,0.233158863119077
"3724","Pseudanthias_hypselosoma_F_1",21.180548459589,12.4724286671337,359.718558271856,4031.55555555556,2957.46509324756,3609.77777777778,2101.79552869551,0.609459830030174,0.218869013118609,0.533490266770229,0.144877279184758
"3725","Pseudanthias_hypselosoma_F_2",53.7221033291725,34.3497410105544,3168.51393953807,3137.44444444444,2441.60767277992,5204,2454.82871092873,0.975045427041931,0.601116316279432,0.406735586156856,0.216235338068348
"3726","Pseudanthias_hypselosoma_M_1",26.4345992109598,14.4662568049042,854.102572280275,2256.88888888889,1264.74260666395,6414.22222222222,4820.29443545147,0.936895802803667,0.264446589662673,0.370422009057794,0.135022339049025
"3727","Pseudanthias_hypselosoma_M_2",24.8600382728358,13.2712591914225,1005.60206147539,1981.55555555556,1072.63147342308,7855.11111111111,6554.94630878935,1.05799989364156,0.385024816022819,0.313835361086683,0.209398326876064
"3728","Pseudanthias_ignitus_A_1",38.3917395851121,18.7020242014741,1892.84598171165,1603.11111111111,1709.88621291334,3086.22222222222,1641.97699266599,1.01985056209351,0.537327362748332,0.362187544381273,0.223830463166178
"3729","Pseudanthias_ignitus_A_3",51.0064670092408,27.9930393736267,2474.72925820522,2339.33333333333,1560.87955973547,4438.88888888889,1898.55974652132,0.849375615383531,0.273087809113594,0.424006960968621,0.163755956717623
"3730","Pseudanthias_lori_A_3",50.3887538745666,27.5574561365169,4199.46569283689,1424.88888888889,1321.71616132629,4837.11111111111,3159.48684300332,1.21272794960643,0.601498456017164,0.308958011355478,0.26636541306685
"3731","Pseudanthias_mooreanus_A_2",23.5700935207173,10.2841126529298,817.398576120993,2902.11111111111,1669.66968622872,2902.44444444444,1260.18759626406,0.623230546076339,0.223261272198884,0.561477459909973,0.137861655304387
"3732","Pseudanthias_olivaceus_M_1",36.9983516697685,24.8378520722238,971.206315673934,2015.88888888889,1853.5454839607,2926.66666666667,1863.80149157575,0.939697916050264,0.510282965120793,0.387627807059085,0.259662507500501
"3733","Pseudanthias_pascalus_F_1",42.575331210306,28.2549993790332,1772.02942306741,2292.66666666667,2833.0736400595,3593.77777777778,1816.0728081342,0.95523420817471,0.331717564178008,0.389712891893133,0.190539672385987
"3734","Pseudanthias_pascalus_M_1",28.2037457611889,14.3934512101182,1030.22182898946,472.333333333333,338.417641384134,7123.33333333333,4016.04718597777,1.7281843783009,0.284009387844912,0.121044317413638,0.0684123938408056
"3735","Pseudanthias_pascalus_M_2",41.6421478511379,21.6939474488349,1601.62897656692,3165.77777777778,1774.24024428611,2279.77777777778,880.057637001375,0.554926057912483,0.333729503378159,0.60441735636981,0.169811118638135
"3736","Pseudanthias_pictilis_F_1",37.3017715809726,20.7419574230625,956.662229690122,4138.77777777778,3145.13488493649,2546.44444444444,996.366286953637,0.504465690147515,0.264078043593044,0.625619977416872,0.180511912578657
"3737","Pseudanthias_pictilis_F_2",52.860891883945,30.1615537928271,1925.11743170598,3017.11111111111,3055.33027856419,5109.77777777778,1918.12915218044,0.958371696390332,0.442929713192072,0.388063135600321,0.231317951831276
"3738","Pseudanthias_pictilis_J_1",40.9218496365849,22.5061978765983,2074.35513096349,3544.77777777778,3223.22640291439,2036.22222222222,916.366435681952,0.485376936872096,0.213280333487415,0.634542629951263,0.150601894975743
"3739","Pseudanthias_pictilis_M_1",34.6696869888871,19.6599714354158,1016.0814112974,2492.11111111111,2128.60373510692,4302.66666666667,1416.6118028592,0.973889827149374,0.53974910452604,0.398348123563643,0.20209646385704
"3740","Pseudanthias_pleurotaenia_F_1",33.0414682580158,19.5291206107037,611.335769019769,598,1111.29822729994,11738.6666666667,3560.60514519653,2.00430355055322,0.484454252932983,0.0658882218390364,0.085048100870668
"3741","Pseudanthias_pleurotaenia_F_2",31.3998256517829,19.0702507052697,463.411927338733,2850.11111111111,2128.64078959112,5044.66666666667,1437.83343958888,0.901177017704841,0.27829089532354,0.397255469303317,0.173231384978801
"3742","Pseudanthias_pleurotaenia_M_1",52.5372367770987,26.0049937888961,4408.90360870059,3426.11111111111,2828.75482520333,4515.77777777778,2527.43752532965,0.806733569079001,0.373450965161309,0.451928720516213,0.156927135414123
"3743","Pseudanthias_pleurotaenia_M_2",43.943541464108,28.0862625618462,2706.71956771267,2801.88888888889,2169.7663148623,6278.22222222222,3317.58563483212,1.06466633697785,0.404270645618701,0.337191943249306,0.18251932310692
"3744","Pseudanthias_pleurotaenia_M_3",40.6723384599391,20.2839090489088,2137.21991391611,3061,1601.54893774745,4903.55555555556,2413.19948984285,0.797689046263604,0.221583419652666,0.444356399374775,0.11312708178937
"3745","Pseudanthias_regalis_F_1",27.1790024675443,12.02663988737,1242.11203313835,1864.44444444444,2717.08530005552,5921.55555555556,2625.44944300548,1.38980231539932,0.562741413054126,0.261565476844345,0.217740172142885
"3746","Pseudanthias_regalis_M_1",29.9399526481116,13.7692592651232,1161.64592754047,1770.55555555556,1430.75872451569,3593.77777777778,1589.66834416631,1.02909881183218,0.589052760530461,0.40997747547713,0.226987055708139
"3747","Pseudanthias_rubrizonatus_F_1",60.6355240717165,31.1217569412286,5248.13689338616,1887.11111111111,2247.80434226627,4607.55555555556,2821.73683708771,1.19432020427026,0.585326586734699,0.292875079606202,0.180545538260975
"3748","Pseudanthias_rubrizonatus_M_1",51.2335410695436,28.9002061520563,2807.89226198333,2131.66666666667,2162.03879474907,8523.11111111111,5461.63026129663,1.18281807653812,0.643190179191899,0.293243200882324,0.212981184702228
"3749","Pseudanthias_rubrizonatus_M_2",62.9242729645624,28.5751355834009,5894.47139775367,2382.88888888889,3195.89347618332,6084.66666666667,4628.19176352925,1.14287408042313,0.488716954212124,0.30201311075591,0.201308611921314
"3750","Pseudanthias_squamipinnis_F_1",25.8416032483037,17.4754471624803,471.630489743928,1811.77777777778,1788.50522628379,9080.44444444445,4419.50096478978,1.53296222894911,0.608248163081286,0.225860930181676,0.183603646715572
"3751","Pseudanthias_squamipinnis_fem_109",20.0063500932332,9.43916803177636,484.541057779038,1037,967.493152430548,8146.88888888889,4019.6435303533,1.46649924442716,0.512540961523653,0.171100309771035,0.137877385499428
"3752","Pseudanthias_squamipinnis_M_1",49.4043438597441,28.1633502490467,3963.50375711349,2954.33333333333,2952.40960911592,7198.88888888889,5077.85349445128,1.07487192467621,0.546568668887423,0.361505211930925,0.230010595097781
"3753","Pseudanthias_squamipinnis_male_110",13.2479154119526,6.59351418498426,301.974098627589,1332.55555555556,770.91424800543,9256.44444444445,6554.32115308502,1.43439071115525,0.564136262381389,0.223418509450582,0.198240290565533
"3754","Pseudanthias_taeniatus_F_1",54.0751852781913,28.242428728211,3475.59977522932,3498.11111111111,3365.48597695951,3942.44444444444,1674.52912120924,0.914941912280058,0.52489586038552,0.42301892343614,0.259453943118217
"3755","Pseudanthias_taeniatus_M_1",49.0280100674762,24.2899129773669,2637.95179474421,1905.77777777778,1468.15494565269,6717.55555555556,3823.58912251013,1.20362961865235,0.573347800054747,0.293874080528747,0.189946888788849
"3756","Pseudanthias_tuka_F_1",63.2289136196654,40.1953124383119,3178.6095631737,2931.44444444444,3158.52014838876,5289.33333333333,4109.47040383551,1.094682496321,0.528473524419619,0.344991122557066,0.216743347833241
"3757","Pseudanthias_tuka_M_1",42.0809655530214,25.2766757740794,2255.39459656836,2919.33333333333,2323.52840524922,3863.55555555556,1592.36578014531,0.80704042027989,0.338447942458094,0.456866857332512,0.174954996751134
"3758","Pseudobalistes_flavimarginatus_A_1",36.4415292203254,27.3622313623741,480.532414110697,1127.11111111111,1234.39270943696,11563.5555555556,9417.36888827117,1.71927847100293,0.281241411456619,0.123959206593705,0.0839999788120098
"3759","Pseudobalistes_flavimarginatus_A_2",32.6236668535569,23.8864799802562,372.14667927943,1695.44444444444,1518.54503646674,9293.55555555555,7058.89798607246,1.44122549299817,0.569129275310527,0.199890248543298,0.0964889353862823
"3760","Pseudobalistes_flavimarginatus_J_1",31.9378254695135,20.1369296496615,837.907623377204,2518.66666666667,1665.10112305529,7719.11111111111,4997.31819190164,0.993546621615091,0.13086562945316,0.314015925468686,0.0715050312227042
"3761","Pseudobalistes_fuscus_A_1",35.4297595899491,23.7320671464382,397.443849961477,1250.44444444444,2803.83786581496,16138.2222222222,9273.85348409411,2.06201347090293,0.538431015525489,0.0804796135258858,0.107961051121193
"3762","Pseudobalistes_fuscus_J_1",42.4012556801313,26.8447742803865,673.798883194747,663.777777777778,836.53000211854,16428,7126.09114451955,2.08301239785232,0.700865312067964,0.0771032876556356,0.0938755879719402
"3763","Pseudobalistes_fuscus_J_2",45.699478329933,27.5023834690876,700.405398486254,3560.22222222222,5803.05132619422,9855.33333333333,3978.38874420286,1.40362366138552,0.649066828151547,0.281871894223603,0.199530613201784
"3764","Pseudobalistes_naufragium_A_1",22.6302396471407,11.7514436317608,894.084303135102,1934.66666666667,1922.25843735956,11525.3333333333,7245.81658614128,1.55255594921571,0.638671005324686,0.20291928276128,0.159531940409819
"3765","Pseudobalistes_naufragium_A_2",19.096279729718,12.6409731357192,468.189018376474,2638,3358.28047518369,10741.3333333333,5474.03936777952,1.55205244301737,0.730230643450466,0.213616336649653,0.164367220057637
"3766","Pseudobalistes_naufragium_A_3",29.2713720389068,18.257797444695,765.732013866423,1081.33333333333,1683.29364639685,16456,8762.11173176877,2.05926771899066,0.356893860956177,0.0796044405072614,0.0939048792706488
"3767","Pseudoblennius_cottoides_A_1",13.3372236538833,5.65865690385776,296.342865241157,877.333333333333,920.052987604518,9176.66666666667,5755.1249334832,1.58780706764326,0.210428482918762,0.135302789849882,0.073551259615909
"3768","Pseudocaranx_dentex_A_1",25.0143932696449,14.939592533743,350.736955918534,1995.22222222222,2624.82503120578,4410.22222222222,3583.46709827849,1.13827841605341,0.434763740884756,0.323618958704086,0.153231616313435
"3769","Pseudocaranx_georgianus_A_2",18.5775686016118,12.645619171517,408.717744873292,1486.44444444444,1753.44319205892,4647.11111111111,4273.03991452351,1.36797966931536,0.524607739025573,0.21950007232666,0.183329408517324
"3770","Pseudocaranx_wrighti_A_1",16.3005787984223,15.5739901246576,143.178763949153,106.555555555556,159.529081291712,12491.7777777778,10405.0614339582,2.17396961439993,0.432657078058879,0.0538996721972152,0.0928547833700449
"3771","Pseudocheilinops_ataenia_A_2",46.9050877114192,20.082814314913,3288.59747494766,1317.66666666667,1026.39600057678,9159.77777777778,3550.7326630492,1.49807696063752,0.477488834855272,0.184432184997235,0.123278232415154
"3772","Pseudocheilinops_ataenia_A_3",44.3049079223551,25.5272327434633,1305.9980130299,1076.77777777778,851.981774713781,7572,3235.80886332923,1.4718482209151,0.634831545117141,0.207542687306474,0.155807240977087
"3773","Pseudocheilinus_evanidus_A_1",22.6997655990878,10.9900723569034,845.456074744675,3013.33333333333,2374.67508303768,2809.77777777778,1632.40357891192,0.945616083379655,0.915008337674595,0.482160991921706,0.22574114111701
"3774","Pseudocheilinus_hexataenia_A_1",53.2362724564408,30.3091146996028,2543.36514275122,2372.33333333333,1872.13527823178,5923.11111111111,2935.19456103188,1.10085486314021,0.456029549140537,0.352730081945978,0.17773636748618
"3775","Pseudocheilinus_ocellatus_A_1",30.219871504039,17.8573826274068,982.16510576683,3374.66666666667,2978.82804136123,5237.33333333333,3295.16615666039,0.882111279147469,0.455125913842601,0.431810450443775,0.244415544804118
"3776","Pseudocheilinus_ocellatus_A_2",39.2240927917039,22.1646669474915,1718.81325979837,2829.22222222222,3344.50275742814,3124.22222222222,1876.07021309024,0.976163321161063,0.562425170812327,0.40124202436633,0.245056577183526
"3777","Pseudocheilinus_octotaenia_A_1",22.5715602596574,11.470580074263,846.739348088275,1140.44444444444,750.809082109279,8091.77777777778,5053.28501516038,1.56899376994199,0.67491319056059,0.162314489407667,0.117650616125325
"3778","Pseudocheilinus_octotaenia_A_2",37.3737017828377,23.0729338177986,1263.80147261822,1485.77777777778,2859.95226261636,5629.33333333333,2600.75508266349,1.50943850287433,0.688549690813295,0.199101942931405,0.214682560523123
"3779","Pseudocheilinus_octotaenia_A_3",39.0897523793891,26.048726827963,1098.43231618374,842.111111111111,975.610634992829,6814.88888888889,4559.92259924564,1.52765816970584,0.471308850879868,0.142791719820816,0.107485409872354
"3780","Pseudocheilinus_tetrataenia_A_1",31.0337248724543,16.0619121726847,980.03617812386,1776.33333333333,1771.59913637369,8201.11111111111,3175.02348197791,1.31508317773074,0.254281073393965,0.228184045826743,0.0929759948721014
"3781","Pseudochromis_ammeri_A_1",24.6615896788911,14.7929794488077,379.251213124086,2363.11111111111,2934.56054821009,3528.88888888889,1985.96528446776,0.824373874360326,0.316765914692835,0.420999529870642,0.189520896833721
